id,k,name,capacity,additional,single_bed,bathroom,type_name,type_id,free,bed_categories,children_extras,placements,min_price,miles,hotel_id,date
2274542,0,Номер с удобствами,2,0,0,1,Двухместный,2,2,[{'single': 2}],[],"[{'id': 792620, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 7800, 'prices': [7800], 'price': 7800, 'old_price': 7800, 'currency': 'RUB', 'payment_amount': 7800, 'extras_variants': [], 'extras': [], 'rate_id': 30122, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 1560, 'miles': 624, 'mircashback': 780}, {'id': 792622, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 2, 'base_price': 9000, 'prices': [9000], 'price': 9000, 'old_price': 9000, 'currency': 'RUB', 'payment_amount': 9000, 'extras_variants': [], 'extras': [], 'rate_id': 30123, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 1800, 'miles': 720, 'mircashback': 900}, {'id': 792621, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 7800, 'prices': [7800], 'price': 7800, 'old_price': 7800, 'currency': 'RUB', 'payment_amount': 7800, 'extras_variants': [], 'extras': [], 'rate_id': 30122, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 1560, 'miles': 624, 'mircashback': 780}, {'id': 792623, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 2, 'base_price': 9000, 'prices': [9000], 'price': 9000, 'old_price': 9000, 'currency': 'RUB', 'payment_amount': 9000, 'extras_variants': [], 'extras': [], 'rate_id': 30123, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 1800, 'miles': 720, 'mircashback': 900}]",7800.0,624,15210_101hotels,2025-03-22
2233351,0,,4,0,0,1,Бунгало,30,5,"[{'single': 2, 'sofa': 1}, {'double': 1, 'sofa': 1}]",[],"[{'id': 422133, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 8000, 'prices': [8000], 'price': 8000, 'old_price': 8000, 'currency': 'RUB', 'payment_amount': 8000, 'extras_variants': [], 'extras': [], 'rate_id': 8928, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 1600, 'miles': 640, 'mircashback': 800}, {'id': 422134, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 8000, 'prices': [8000], 'price': 8000, 'old_price': 8000, 'currency': 'RUB', 'payment_amount': 8000, 'extras_variants': [], 'extras': [], 'rate_id': 8928, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 1600, 'miles': 640, 'mircashback': 800}, {'id': 431361, 'force_prepayment': 0, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 10000, 'prices': [10000], 'price': 10000, 'old_price': 10000, 'currency': 'RUB', 'payment_amount': 10000, 'extras_variants': [], 'extras': [], 'rate_id': 8928, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 2000, 'miles': 800, 'mircashback': 1000}, {'id': 431362, 'force_prepayment': 0, 'capacity': 4, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 12000, 'prices': [12000], 'price': 12000, 'old_price': 12000, 'currency': 'RUB', 'payment_amount': 12000, 'extras_variants': [], 'extras': [], 'rate_id': 8928, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 2400, 'miles': 960, 'mircashback': 1200}]",8000.0,640,654408_101hotels,2025-03-22
2259951,0,Барнхаус,5,0,0,1,Люкс,6,4,"[{'single': 1, 'double': 1, 'sofa': 1}, {'single': 3, 'sofa': 1}]",[],"[{'id': 688931, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 12000, 'prices': [12000], 'price': 12000, 'old_price': 12000, 'currency': 'RUB', 'payment_amount': 12000, 'extras_variants': [], 'extras': [], 'rate_id': 8928, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 2400, 'miles': 960, 'mircashback': 1200}, {'id': 688932, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 12000, 'prices': [12000], 'price': 12000, 'old_price': 12000, 'currency': 'RUB', 'payment_amount': 12000, 'extras_variants': [], 'extras': [], 'rate_id': 8928, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 2400, 'miles': 960, 'mircashback': 1200}, {'id': 688933, 'force_prepayment': 0, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 15000, 'prices': [15000], 'price': 15000, 'old_price': 15000, 'currency': 'RUB', 'payment_amount': 15000, 'extras_variants': [], 'extras': [], 'rate_id': 8928, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 3000, 'miles': 1200, 'mircashback': 1500}, {'id': 688934, 'force_prepayment': 0, 'capacity': 4, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 18000, 'prices': [18000], 'price': 18000, 'old_price': 18000, 'currency': 'RUB', 'payment_amount': 18000, 'extras_variants': [], 'extras': [], 'rate_id': 8928, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 3600, 'miles': 1440, 'mircashback': 1800}, {'id': 688935, 'force_prepayment': 0, 'capacity': 5, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 21000, 'prices': [21000], 'price': 21000, 'old_price': 21000, 'currency': 'RUB', 'payment_amount': 21000, 'extras_variants': [], 'extras': [], 'rate_id': 8928, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 4200, 'miles': 1680, 'mircashback': 2100}]",12000.0,960,654408_101hotels,2025-03-22
727624,0,Стандарт,2,0,0,1,Двухместный,2,2,"[{'single': 2}, {'double': 1}]",[],"[{'id': 253914, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 12075, 'prices': [12075], 'price': 12075, 'old_price': 12075, 'currency': 'RUB', 'payment_amount': 12075, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 2415, 'miles': 964, 'mircashback': 1208}, {'id': 253915, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 12650, 'prices': [12650], 'price': 12650, 'old_price': 12650, 'currency': 'RUB', 'payment_amount': 12650, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 2530, 'miles': 1012, 'mircashback': 1265}]",12075.0,964,227948_101hotels,2025-03-22
727625,0,Улучшенный,3,0,0,1,Трехместный,37,2,"[{'single': 2, 'sofa': 1}, {'double': 1, 'sofa': 1}]",[],"[{'id': 253922, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 15525, 'prices': [15525], 'price': 15525, 'old_price': 15525, 'currency': 'RUB', 'payment_amount': 15525, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 3105, 'miles': 1240, 'mircashback': 1553}, {'id': 253923, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 16100, 'prices': [16100], 'price': 16100, 'old_price': 16100, 'currency': 'RUB', 'payment_amount': 16100, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 3220, 'miles': 1288, 'mircashback': 1610}, {'id': 253955, 'force_prepayment': 0, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 20125, 'prices': [20125], 'price': 20125, 'old_price': 20125, 'currency': 'RUB', 'payment_amount': 20125, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 4025, 'miles': 1608, 'mircashback': 2013}]",15525.0,1240,227948_101hotels,2025-03-22
1906257,0,,2,0,0,1,De Luxe,29,2,"[{'single': 2}, {'double': 1}]",[],"[{'id': 253916, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 15525, 'prices': [15525], 'price': 15525, 'old_price': 15525, 'currency': 'RUB', 'payment_amount': 15525, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 3105, 'miles': 1240, 'mircashback': 1553}, {'id': 253917, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 16100, 'prices': [16100], 'price': 16100, 'old_price': 16100, 'currency': 'RUB', 'payment_amount': 16100, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 3220, 'miles': 1288, 'mircashback': 1610}]",15525.0,1240,227948_101hotels,2025-03-22
1906259,0,,2,0,0,1,Люкс,6,2,"[{'double': 1}, {'single': 2}]",[],"[{'id': 253920, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 16585, 'prices': [16585], 'price': 16585, 'old_price': 16585, 'currency': 'RUB', 'payment_amount': 16585, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 3317, 'miles': 1324, 'mircashback': 1659}, {'id': 253921, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 18400, 'prices': [18400], 'price': 18400, 'old_price': 18400, 'currency': 'RUB', 'payment_amount': 18400, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 3680, 'miles': 1472, 'mircashback': 1840}]",16585.0,1324,227948_101hotels,2025-03-22
2271355,0,Арт-номер,2,0,0,1,Двухместный,2,2,"[{'single': 2}, {'double': 1}]",[],"[{'id': 766415, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 15515, 'prices': [15515], 'price': 15515, 'old_price': 15515, 'currency': 'RUB', 'payment_amount': 15515, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 3103, 'miles': 1240, 'mircashback': 1552}, {'id': 766416, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 17250, 'prices': [17250], 'price': 17250, 'old_price': 17250, 'currency': 'RUB', 'payment_amount': 17250, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 3450, 'miles': 1380, 'mircashback': 1725}]",15515.0,1240,227948_101hotels,2025-03-22
78442,0,Номер с 2 отдельными кроватями и видом на озеро,2,1,0,1,Двухместный,2,14,[{'single': 2}],[],"[{'id': 522551, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 10920, 'prices': [10920], 'price': 10920, 'old_price': 10920, 'currency': 'RUB', 'payment_amount': 10920, 'extras_variants': [], 'extras': [], 'rate_id': 15854, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 2184, 'miles': 872, 'mircashback': 1092}, {'id': 522552, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 10920, 'prices': [10920], 'price': 10920, 'old_price': 10920, 'currency': 'RUB', 'payment_amount': 10920, 'extras_variants': [], 'extras': [], 'rate_id': 15854, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 2184, 'miles': 872, 'mircashback': 1092}]",10920.0,872,15206_101hotels,2025-03-22
78443,0,Номер с 1 кроватью и видом на озеро,2,1,0,1,Двухместный,2,6,[{'double': 1}],[],"[{'id': 522553, 'force_prepayment': 0, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 10920, 'prices': [10920], 'price': 10920, 'old_price': 10920, 'currency': 'RUB', 'payment_amount': 10920, 'extras_variants': [], 'extras': [], 'rate_id': 15854, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 2184, 'miles': 872, 'mircashback': 1092}, {'id': 522554, 'force_prepayment': 0, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 1, 'cancellation_period': 0, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 10920, 'prices': [10920], 'price': 10920, 'old_price': 10920, 'currency': 'RUB', 'payment_amount': 10920, 'extras_variants': [], 'extras': [], 'rate_id': 15854, 'deals': [], 'cancellation_type': 'nonrefundable', 'credit_card': 1, 'bonus': 2184, 'miles': 872, 'mircashback': 1092}]",10920.0,872,15206_101hotels,2025-03-22
