id,k,name,capacity,additional,single_bed,bathroom,type_name,type_id,free,bed_categories,children_extras,placements,min_price,miles,hotel_id,date
2298385,,"Улучшенный семейный с террасой, 2 этаж",4,0,0,1,Четырехместный,34,3,"[{'single': 2, 'sofa': 1}, {'double': 1, 'sofa': 1}]","[{'id': '42848', 'number': '1', 'min_age': '1', 'max_age': '16', 'is_extra_bed': '0', 'extra_bed_type_id': '0'}]","[{'id': 1026147, 'capacity': 1, 'prepayment': 'FULL', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 0, 'base_price': 4500, 'prices': [4500], 'price': 4500, 'old_price': 4500, 'currency': 'RUB', 'payment_amount': 4500, 'extras_variants': [], 'extras': {'42848': {'id': 42848, 'number': 1, 'extra_bed_type_id': 0, 'age': [1, 16], 'extra_bed': 0, 'free': 1}}, 'rate_id': 11859, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 225, 'miles': 90, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 450}, {'id': 1026148, 'capacity': 2, 'prepayment': 'FULL', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 0, 'base_price': 4500, 'prices': [4500], 'price': 4500, 'old_price': 4500, 'currency': 'RUB', 'payment_amount': 4500, 'extras_variants': [], 'extras': {'42848': {'id': 42848, 'number': 1, 'extra_bed_type_id': 0, 'age': [1, 16], 'extra_bed': 0, 'free': 1}}, 'rate_id': 11859, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 225, 'miles': 90, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 450}, {'id': 1026156, 'capacity': 3, 'prepayment': 'FULL', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 0, 'base_price': 5000, 'prices': [5000], 'price': 5000, 'old_price': 5000, 'currency': 'RUB', 'payment_amount': 5000, 'extras_variants': [], 'extras': {'42848': {'id': 42848, 'number': 1, 'extra_bed_type_id': 0, 'age': [1, 16], 'extra_bed': 0, 'free': 1}}, 'rate_id': 11859, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 250, 'miles': 100, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 500}, {'id': 1026157, 'capacity': 4, 'prepayment': 'FULL', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 0, 'base_price': 5500, 'prices': [5500], 'price': 5500, 'old_price': 5500, 'currency': 'RUB', 'payment_amount': 5500, 'extras_variants': [], 'extras': {'42848': {'id': 42848, 'number': 1, 'extra_bed_type_id': 0, 'age': [1, 16], 'extra_bed': 0, 'free': 1}}, 'rate_id': 11859, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 275, 'miles': 110, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 550}]",4500.0,90,249578_101hotels,2026-09-19
78394,,"Номер ""Премиум"" с 2 спальнями",4,0,0,1,Сюит,27,1,"[{'double': 1}, {'double': 1}]",[],"[{'id': 316492, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 28634, 'prices': [28634], 'price': 28634, 'old_price': 28634, 'currency': 'RUB', 'payment_amount': 28634, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1432, 'miles': 572, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2863}, {'id': 525774, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 28634, 'prices': [28634], 'price': 28634, 'old_price': 28634, 'currency': 'RUB', 'payment_amount': 28634, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1432, 'miles': 572, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2863}, {'id': 316493, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 28634, 'prices': [28634], 'price': 28634, 'old_price': 28634, 'currency': 'RUB', 'payment_amount': 28634, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1432, 'miles': 572, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2863}, {'id': 525775, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 28634, 'prices': [28634], 'price': 28634, 'old_price': 28634, 'currency': 'RUB', 'payment_amount': 28634, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1432, 'miles': 572, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2863}, {'id': 316494, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 28634, 'prices': [28634], 'price': 28634, 'old_price': 28634, 'currency': 'RUB', 'payment_amount': 28634, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1432, 'miles': 572, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2863}, {'id': 525776, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 28634, 'prices': [28634], 'price': 28634, 'old_price': 28634, 'currency': 'RUB', 'payment_amount': 28634, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1432, 'miles': 572, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2863}, {'id': 316495, 'capacity': 4, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 28634, 'prices': [28634], 'price': 28634, 'old_price': 28634, 'currency': 'RUB', 'payment_amount': 28634, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1432, 'miles': 572, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2863}, {'id': 525777, 'capacity': 4, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 28634, 'prices': [28634], 'price': 28634, 'old_price': 28634, 'currency': 'RUB', 'payment_amount': 28634, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1432, 'miles': 572, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2863}]",28634.0,572,15192_101hotels,2026-09-19
78395,,Комфорт с 1 кроватью или 2 отдельными кроватями,2,0,0,1,Двухместный,2,3,"[{'single': 2}, {'double': 1}]",[],"[{'id': 316488, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 13566, 'prices': [13566], 'price': 13566, 'old_price': 13566, 'currency': 'RUB', 'payment_amount': 13566, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 678, 'miles': 271, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1357}, {'id': 525768, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 13566, 'prices': [13566], 'price': 13566, 'old_price': 13566, 'currency': 'RUB', 'payment_amount': 13566, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 678, 'miles': 271, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1357}, {'id': 316489, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 14826, 'prices': [14826], 'price': 14826, 'old_price': 14826, 'currency': 'RUB', 'payment_amount': 14826, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 741, 'miles': 296, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1483}, {'id': 525769, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 14826, 'prices': [14826], 'price': 14826, 'old_price': 14826, 'currency': 'RUB', 'payment_amount': 14826, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 741, 'miles': 296, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1483}]",13566.0,271,15192_101hotels,2026-09-19
2214121,,Улучшенный номер с 1 кроватью или 2 отдельными кроватями,2,0,0,1,Двухместный,2,3,"[{'single': 2}, {'double': 1}]",[],"[{'id': 316490, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 12107, 'prices': [12107], 'price': 12107, 'old_price': 12107, 'currency': 'RUB', 'payment_amount': 12107, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 605, 'miles': 242, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1211}, {'id': 525770, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 12107, 'prices': [12107], 'price': 12107, 'old_price': 12107, 'currency': 'RUB', 'payment_amount': 12107, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 605, 'miles': 242, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1211}, {'id': 316491, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 13367, 'prices': [13367], 'price': 13367, 'old_price': 13367, 'currency': 'RUB', 'payment_amount': 13367, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 668, 'miles': 267, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1337}, {'id': 525771, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 13367, 'prices': [13367], 'price': 13367, 'old_price': 13367, 'currency': 'RUB', 'payment_amount': 13367, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 668, 'miles': 267, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1337}]",12107.0,242,15192_101hotels,2026-09-19
2214122,,Семейный номер,3,0,0,1,Трехместный,37,4,"[{'single': 1}, {'single': 1, 'double': 1}]",[],"[{'id': 316500, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 16968, 'prices': [16968], 'price': 16968, 'old_price': 16968, 'currency': 'RUB', 'payment_amount': 16968, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 848, 'miles': 339, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1697}, {'id': 525782, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 16968, 'prices': [16968], 'price': 16968, 'old_price': 16968, 'currency': 'RUB', 'payment_amount': 16968, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 848, 'miles': 339, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1697}, {'id': 316501, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 16968, 'prices': [16968], 'price': 16968, 'old_price': 16968, 'currency': 'RUB', 'payment_amount': 16968, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 848, 'miles': 339, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1697}, {'id': 525783, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 16968, 'prices': [16968], 'price': 16968, 'old_price': 16968, 'currency': 'RUB', 'payment_amount': 16968, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 848, 'miles': 339, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1697}, {'id': 316502, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 16968, 'prices': [16968], 'price': 16968, 'old_price': 16968, 'currency': 'RUB', 'payment_amount': 16968, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 848, 'miles': 339, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1697}, {'id': 525784, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 16968, 'prices': [16968], 'price': 16968, 'old_price': 16968, 'currency': 'RUB', 'payment_amount': 16968, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 848, 'miles': 339, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1697}]",16968.0,339,15192_101hotels,2026-09-19
2214123,,Семейный номер,4,0,0,1,Четырехместный,34,1,"[{'single': 4}, {'single': 2, 'double': 1}]",[],"[{'id': 316496, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 24833, 'prices': [24833], 'price': 24833, 'old_price': 24833, 'currency': 'RUB', 'payment_amount': 24833, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1242, 'miles': 496, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2483}, {'id': 525778, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 24833, 'prices': [24833], 'price': 24833, 'old_price': 24833, 'currency': 'RUB', 'payment_amount': 24833, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1242, 'miles': 496, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2483}, {'id': 316497, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 24833, 'prices': [24833], 'price': 24833, 'old_price': 24833, 'currency': 'RUB', 'payment_amount': 24833, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1242, 'miles': 496, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2483}, {'id': 525779, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 24833, 'prices': [24833], 'price': 24833, 'old_price': 24833, 'currency': 'RUB', 'payment_amount': 24833, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1242, 'miles': 496, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2483}, {'id': 316498, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 24833, 'prices': [24833], 'price': 24833, 'old_price': 24833, 'currency': 'RUB', 'payment_amount': 24833, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1242, 'miles': 496, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2483}, {'id': 525780, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 24833, 'prices': [24833], 'price': 24833, 'old_price': 24833, 'currency': 'RUB', 'payment_amount': 24833, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1242, 'miles': 496, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2483}, {'id': 316499, 'capacity': 4, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 24833, 'prices': [24833], 'price': 24833, 'old_price': 24833, 'currency': 'RUB', 'payment_amount': 24833, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1242, 'miles': 496, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2483}, {'id': 525781, 'capacity': 4, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 24833, 'prices': [24833], 'price': 24833, 'old_price': 24833, 'currency': 'RUB', 'payment_amount': 24833, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 1242, 'miles': 496, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 2483}]",24833.0,496,15192_101hotels,2026-09-19
2216716,,Стандарт с одной или двумя кроватями,2,0,0,1,Двухместный,2,29,"[{'single': 2}, {'double': 1}]",[],"[{'id': 428479, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 10931, 'prices': [10931], 'price': 10931, 'old_price': 10931, 'currency': 'RUB', 'payment_amount': 10931, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 547, 'miles': 218, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1093}, {'id': 525772, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 10931, 'prices': [10931], 'price': 10931, 'old_price': 10931, 'currency': 'RUB', 'payment_amount': 10931, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 547, 'miles': 218, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1093}, {'id': 428480, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 6, 'base_price': 12191, 'prices': [12191], 'price': 12191, 'old_price': 12191, 'currency': 'RUB', 'payment_amount': 12191, 'extras_variants': [], 'extras': [], 'rate_id': 3119, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 610, 'miles': 243, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1219}, {'id': 525773, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 1, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 12191, 'prices': [12191], 'price': 12191, 'old_price': 12191, 'currency': 'RUB', 'payment_amount': 12191, 'extras_variants': [], 'extras': [], 'rate_id': 16033, 'deals': [], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 610, 'miles': 243, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1219}]",10931.0,218,15192_101hotels,2026-09-19
727624,,Стандарт,2,0,0,1,Двухместный,2,2,"[{'single': 2}, {'double': 1}]",[],"[{'id': 253914, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 10925, 'prices': [10925], 'price': 9832.5, 'old_price': 10925, 'currency': 'RUB', 'payment_amount': 10925, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': ['LAST_MINUTE'], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 492, 'miles': 196, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 983}, {'id': 253915, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 11500, 'prices': [11500], 'price': 10350, 'old_price': 11500, 'currency': 'RUB', 'payment_amount': 11500, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': ['LAST_MINUTE'], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 518, 'miles': 207, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1035}]",9832.5,196,227948_101hotels,2026-09-19
727625,,Улучшенный,3,0,0,1,Трехместный,37,2,"[{'single': 2, 'sofa': 1}, {'double': 1, 'sofa': 1}]",[],"[{'id': 253922, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 12075, 'prices': [12075], 'price': 10867.5, 'old_price': 12075, 'currency': 'RUB', 'payment_amount': 12075, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': ['LAST_MINUTE'], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 543, 'miles': 217, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1087}, {'id': 253923, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 12650, 'prices': [12650], 'price': 11385, 'old_price': 12650, 'currency': 'RUB', 'payment_amount': 12650, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': ['LAST_MINUTE'], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 569, 'miles': 227, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1139}, {'id': 253955, 'capacity': 3, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 16675, 'prices': [16675], 'price': 15007.5, 'old_price': 16675, 'currency': 'RUB', 'payment_amount': 16675, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': ['LAST_MINUTE'], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 750, 'miles': 300, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1501}]",10867.5,217,227948_101hotels,2026-09-19
1906257,,,2,0,0,1,Делюкс,29,2,"[{'single': 2}, {'double': 1}]",[],"[{'id': 253916, 'capacity': 1, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 13225, 'prices': [13225], 'price': 11902.5, 'old_price': 13225, 'currency': 'RUB', 'payment_amount': 13225, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': ['LAST_MINUTE'], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 595, 'miles': 238, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1190}, {'id': 253917, 'capacity': 2, 'prepayment': 'FIRST', 'nonrefundable': 0, 'cancellation_period': 14, 'cancellation_fee': 'FIRST', 'breakfast': 1, 'base_price': 13800, 'prices': [13800], 'price': 12420, 'old_price': 13800, 'currency': 'RUB', 'payment_amount': 13800, 'extras_variants': [], 'extras': [], 'rate_id': 366, 'deals': ['LAST_MINUTE'], 'cancellation_type': 'special', 'credit_card': 1, 'bonus': 621, 'miles': 248, 'min_stay': 1, 'platichastyami': 0, 'mircashback': 1242}]",11902.5,238,227948_101hotels,2026-09-19
